trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetStimulus,interTrialTime,response,reactionTime,wasShocked,buttonPressed,isResponseCorrect
40,2,tool,1,0,tools,1,loom.jpg,14,(unused),489.376573442461,495.548070504068,6.11815282992775,1,2.11322645561086,1,1,1
41,2,tool,0,0,tools,1,kettle.jpg,58,(unused),500.118558733018,509.159081706941,8.99785917923971,1,1.07960500808622,0,1,0
42,2,animal,0,0,tools,1,chinchilla.jpg,19,(unused),513.529391993385,523.287125259878,9.69606284871378,0,0.784050780363032,0,2,1
43,2,animal,0,0,tools,1,porcupine.jpg,60,(unused),527.640777651694,534.94638043514,7.25942588647462,0,0.776047857847516,0,2,1
44,2,tool,1,0,tools,1,floorbuffer.jpg,56,(unused),539.300175232278,546.405769740821,7.05303460215472,1,2.18009665925456,1,1,1
45,2,tool,1,0,tools,1,scale.jpg,43,(unused),550.976250913651,560.01676747292,8.98685389617879,1,1.50746147763311,1,1,1
46,2,animal,0,0,tools,1,leopard.jpg,50,(unused),564.570543924146,572.043167302803,7.42909070987021,0,1.08640037195983,0,2,1
47,2,animal,0,0,tools,1,heckcattle.jpg,37,(unused),576.39670487231,583.25200150035,6.79469895594002,0,1.39102684504542,0,2,1
48,2,tool,1,0,tools,1,pressuregauge.jpg,38,(unused),587.605814579254,595.662000534945,8.01040456879929,0,3.08547153003929,1,2,0
49,2,tool,1,0,tools,1,hourglass.jpg,10,(unused),600.232644319258,608.789441431125,8.51337974369944,1,2.90945694824586,1,1,1
50,2,tool,1,0,tools,1,blender.jpg,24,(unused),613.359870645256,620.598892205229,7.20226668538864,1,3.27329741451467,1,1,1
51,2,animal,0,0,tools,1,armadillo.jpg,57,(unused),625.152746915237,634.877155411959,9.68218939083419,0,0.651464048627531,0,2,1
52,2,animal,0,0,tools,1,quail.jpg,47,(unused),639.230756807274,647.837580523919,8.54992747921074,0,0.741445609703078,0,2,1
53,2,animal,0,0,tools,1,ferret.jpg,21,(unused),652.191208219316,658.579453558028,6.35148687665006,0,0.645921466708387,0,2,1
54,2,tool,0,0,tools,1,viceclamp.jpg,4,(unused),662.949901438802,670.689244533314,7.69068530143562,0,3.13750688376422,0,2,1
55,2,animal,0,0,tools,1,beta.jpg,17,(unused),675.042984164427,684.650609071376,9.55249606974099,0,0.885579039641016,0,2,1
56,2,animal,0,0,tools,1,rhino.jpg,35,(unused),689.00418320441,696.79367831019,7.74487528637107,0,0.764825741145614,0,2,1
57,2,animal,0,0,tools,1,hippo.jpg,45,(unused),701.164052422442,707.36899645298,6.16203272524897,0,0.876865052712674,0,2,1
58,2,tool,1,0,tools,1,bucket.jpg,22,(unused),711.722587584849,718.461213841761,6.68075115090691,1,1.22796986463254,1,1,1
59,2,tool,0,0,tools,1,clamp.jpg,31,(unused),723.01501434794,730.387347495571,7.32328597568778,1,1.43630371915606,0,1,0
60,2,animal,0,0,tools,1,mahimahi.jpg,39,(unused),734.741116634092,744.432158986525,9.64686767064663,0,0.63182077395868,0,2,1
