trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
174,4,animal,0,0,tools,1,a_015.png,15,tbd,771.152446795137,774.15485489544,775.005541164596,1.89818339388236,0,1,0.808476493190483,3,0.233699650691278
175,4,animal,0,0,tools,1,a_008.png,8,tbd,775.255741415366,777.674339841642,778.491662832373,1.3299252698425,0,2,0.770011448068317,4,0.466678612799114
176,4,tool,0,0,tools,1,t_319.png,319,tbd,778.975393174392,781.74428102963,782.09455936072,1.66753824766731,0,2,0.308134224240348,4,0.342000073586632
177,1,animal,0,1,tools,1,a_003.png,3,tbd,782.444847491135,785.03025759784,785.747500082973,1.47638404365719,0,1,0.66534879511255,4,1.33706338998627
178,4,tool,0,0,tools,1,t_344.png,344,tbd,787.098579268225,790.067613305682,791.201888365458,1.89345293359345,0,2,1.07409493048317,3,0.299877102067512
179,2,animal,0,1,tools,1,a_080.png,80,tbd,791.518804158863,794.354410617918,795.622098374703,1.73194093576804,0,1,1.2104661842327,4,0.287732724787702
180,4,animal,0,0,tools,1,a_178.png,178,tbd,795.922338045203,798.174146167957,798.924745550901,1.15404424981271,0,2,0.695859037518403,2,0.229287441483848
181,3,animal,0,1,tools,1,a_029.png,29,tbd,799.158279188598,801.610249696411,802.677768880517,1.3437519355621,0,2,1.01883470124335,1,0.430250662305752
182,3,animal,0,1,tools,1,a_141.png,141,tbd,803.111455057089,806.130543947916,807.28146996289,1.91797936890483,0,1,1.1056941773943,4,0.168682400693797
183,1,tool,0,1,tools,1,t_263.png,263,tbd,807.464944313892,810.16711989907,810.984440644679,1.59841762728924,0,2,0.772195742917575,4,0.355819423809862
184,4,animal,0,0,tools,1,a_044.png,44,tbd,811.351404449532,813.586531205557,814.020215171025,1.14321789012537,0,2,0.393797999853177,4,0.248124346549275
185,4,animal,0,0,tools,1,a_030.png,30,tbd,814.287091236809,816.855828057554,817.339537729389,1.45866578531923,0,2,0.429660662152628,4,0.215055132214502
186,2,tool,0,1,tools,1,t_258.png,258,tbd,817.573065192306,819.708114699689,820.241878701107,1.03356818112784,0,1,0.49146796425066,4,0.644730462645839
187,3,animal,0,1,tools,1,a_056.png,56,tbd,820.892405135438,823.961530139402,824.478620309895,1.97540771344424,0,2,0.46514658968681,4,0.24509532811544
188,4,animal,0,0,tools,1,a_022.png,22,tbd,824.728826430332,827.481033463807,827.914711749823,1.6593187371009,0,2,0.384800305454064,4,0.146012378917021
189,4,tool,0,0,tools,1,t_304.png,304,tbd,828.064829187395,830.683606309188,831.534284849544,1.51631497920409,0,2,0.807144911757405,2,0.480553160110276
190,1,tool,0,1,tools,1,t_337.png,337,tbd,832.018007765096,834.486658583726,835.137181393511,1.36769811518229,0,1,0.603518655807193,4,0.642763639494206
191,4,animal,0,0,tools,1,a_105.png,105,tbd,835.787695976389,838.773426206772,840.941836171253,1.87378005205662,0,1,2.11757152854193,3,0.49626951047685
192,2,animal,0,1,tools,1,a_159.png,159,tbd,841.442240471933,844.394610902301,845.595555030917,1.8535853404739,0,1,1.16268412369641,3,0.310662705480809
193,4,animal,0,0,tools,1,a_057.png,57,tbd,845.912505694858,848.998307590928,849.431968164163,1.98205765717754,0,1,0.397045520217716,3,0.292395672570592
194,1,animal,0,1,tools,1,a_099.png,99,tbd,849.732236306185,851.984039088617,852.434408201558,1.15593188855169,0,1,0.39445636549226,4,1.08410394984276
195,4,tool,0,0,tools,1,t_268.png,268,tbd,853.535290392996,856.487667574348,857.938824678165,1.85670954586718,0,1,1.3969822395793,3,0.888848435957243
196,1,animal,0,1,tools,1,a_016.png,16,tbd,858.839550367051,861.725198167446,862.125531070753,1.77443003508597,0,1,0.343490049609727,4,0.399160617902453
197,1,animal,0,1,tools,1,a_076.png,76,tbd,862.54253143999,864.627537687202,865.144622078966,1.01249977491319,0,1,0.45823622711373,4,0.242188985379016
198,4,tool,0,0,tools,1,t_200.png,200,tbd,865.394815497872,867.896830765737,868.430587471205,1.40314360017891,0,1,0.499038723410877,1,0.540293299680116
199,4,tool,0,0,tools,1,t_216.png,216,tbd,868.981056333644,871.516409268258,871.900048906524,1.4261262383697,0,1,0.333516530467932,1,0.2309209123041
200,1,tool,0,1,tools,1,t_257.png,257,tbd,872.150250633215,874.402060247511,874.935809912501,1.13263883680021,0,1,0.47996213250417,1,0.155233944027941
201,2,tool,0,1,tools,1,t_221.png,221,tbd,875.102620471758,877.554582674567,879.289320655548,1.355795624101,0,2,1.67465997209843,1,0.543973922707892
202,2,tool,0,1,tools,1,t_214.png,214,tbd,879.839759484105,882.375084307508,882.92557042592,1.42726336309237,0,2,0.499248851240964,4,0.469787816932467
203,4,animal,0,0,tools,1,a_100.png,100,tbd,883.40929183431,885.978023878099,886.628541683914,1.46132879102951,0,1,0.599435227809863,4,0.446924555709074
204,2,tool,0,1,tools,1,t_181.png,181,tbd,887.078906371869,889.597594396347,890.44827423525,1.41709681676344,0,1,0.806892832277754,2,0.400444329437278
205,4,tool,0,0,tools,1,t_349.png,349,tbd,890.865285444106,893.500731311975,894.217981703284,1.54414192186506,0,1,0.669861698447448,4,0.394617727545437
206,4,tool,0,0,tools,1,t_360.png,360,tbd,894.618290828368,897.487269129106,897.970990039389,1.76798502608504,0,1,0.43556828142232,2,0.415705240819989
207,2,tool,0,1,tools,1,t_188.png,188,tbd,898.4046731704,901.123518239615,901.70734183284,1.61950944303427,0,1,0.539369994054823,4,0.253398043825428
208,4,tool,0,0,tools,1,t_245.png,245,tbd,901.974212561082,904.693051025449,905.41029938025,1.64265343645246,0,1,0.664844795129056,2,0.418636454490979
209,4,tool,0,0,tools,1,t_226.png,226,tbd,905.843983408197,908.446079804724,909.129958659461,1.50710563423294,0,2,0.645937793182156,4,0.352134089084075
210,4,tool,0,0,tools,1,t_310.png,310,tbd,909.49691067812,911.715369105297,913.783691383126,1.12131073570362,0,1,2.03276062810164,1,1.44360538444357
211,3,tool,0,1,tools,1,t_262.png,262,tbd,915.234868309829,917.419954026845,919.688430642983,1.07259670287305,0,1,2.22442670603346,2,0.650885191444331
212,2,animal,0,1,tools,1,a_050.png,50,tbd,920.355638540541,922.824290128371,923.89181301512,1.37237553457514,0,1,1.01527154688779,4,0.591715969882443
213,4,animal,0,0,tools,1,a_014.png,14,tbd,924.492304762598,926.927588034014,927.461349696593,1.31884643540836,0,2,0.486022086481398,4,0.316191452479416
214,4,tool,0,0,tools,1,t_356.png,356,tbd,927.794943422397,930.463762175023,930.830717672091,1.58298305402668,0,2,0.321920106252037,4,0.34403426601034
215,4,animal,0,0,tools,1,a_004.png,4,tbd,931.181011367062,933.649660694151,934.550377321673,1.35733386724209,0,2,0.858136453325642,4,0.232429920833738
216,4,animal,0,0,tools,1,a_007.png,7,tbd,934.800585428978,937.71959721452,939.704514053746,1.82894639730719,0,1,1.94733801147208,1,0.551300250309851
217,4,animal,0,0,tools,1,a_063.png,63,tbd,940.271641993452,942.940455278019,943.457538663509,1.57642239438962,0,1,0.466658101591293,3,0.647456058851049
218,4,tool,0,0,tools,1,t_184.png,184,tbd,944.108064088786,946.676785084341,947.410710141033,1.4728232901746,0,2,0.685372298052016,4,0.418487410757734
219,4,tool,0,0,tools,1,t_348.png,348,tbd,947.84439266182,950.663317240418,951.180402023732,1.72174964871236,0,2,0.467948293018026,3,0.366875910474164
220,4,tool,0,0,tools,1,t_227.png,227,tbd,951.564054379147,954.399669161606,954.766620775876,1.74218266226418,0,2,0.322615371653683,4,0.346765249396185
221,2,animal,0,1,tools,1,a_134.png,134,tbd,955.116908345706,958.102632625543,958.919956033503,1.87873918961059,0,1,0.771780716125477,3,0.920487653872215
222,2,tool,0,1,tools,1,t_237.png,237,tbd,959.854032781771,962.356054271275,962.77304971464,1.41057098656656,0,1,0.371467168836261,1,0.243480796083759
223,2,animal,0,1,tools,1,a_173.png,173,tbd,963.023247720287,965.842186731812,967.777065804604,1.72024761900247,0,2,1.89547111227489,1,0.72768599558276
224,1,tool,0,1,tools,1,t_189.png,189,tbd,968.510997213451,971.513403389364,972.047175023085,1.90540032771872,0,1,0.481374778173858,2,0.298606761986093
225,3,tool,0,1,tools,1,t_289.png,289,tbd,972.364083822872,975.366503709369,976.017021530803,1.8990539428169,0,1,0.603391132335673,4,0.480887138285425
226,4,animal,0,0,tools,1,a_176.png,176,tbd,976.500749210471,979.519838901738,980.253759804538,1.90876325360255,0,1,0.690178125907096,2,0.334348876033118
227,4,animal,0,0,tools,1,a_009.png,9,tbd,980.604049828104,983.656489937289,984.040139309623,1.95135580723082,0,1,0.341575088492618,4,0.30302466348553
228,4,tool,0,0,tools,1,t_206.png,206,tbd,984.357056383175,987.042548306863,987.559634727853,1.58322643867099,0,1,0.471671492481164,4,0.354722216356549
229,2,tool,0,1,tools,1,t_299.png,299,tbd,987.926591573107,990.061641482099,990.395245035688,1.03939518882773,0,2,0.291733304734862,4,0.279067018915612
230,4,tool,0,0,tools,1,t_233.png,233,tbd,990.678797276796,993.547778529377,994.048176107532,1.7626009513689,0,1,0.454699122841703,4,0.464297628552686
231,4,tool,0,0,tools,1,t_246.png,246,tbd,994.531904220049,997.417552917381,997.767826007426,1.7814775952195,0,1,0.309951203219498,4,0.416707926145818
232,4,tool,0,0,tools,1,t_194.png,194,tbd,998.201508687189,1000.57009248657,1001.23728410769,1.25965816077559,0,1,0.621512939053673,3,0.258409909154807
233,4,animal,0,0,tools,1,a_051.png,51,tbd,1001.50416445788,1003.88941689401,1004.77345167231,1.28022928417889,0,1,0.824344515621988,4,0.251261665732727
234,1,animal,0,1,tools,1,a_012.png,12,tbd,1005.04034164445,1007.39222797804,1007.74251078098,1.25273178167204,0,1,0.295638518035503,4,0.281358070555143
235,4,tool,0,0,tools,1,t_278.png,278,tbd,1008.04275099644,1010.74492637301,1011.44549296225,1.61194523643008,0,2,0.652955386693975,2,0.259399254266782
236,3,tool,0,1,tools,1,t_329.png,329,tbd,1011.71236218333,1014.23106000435,1014.73146471948,1.4221981566215,0,2,0.455920951561666,2,0.219590664142288
237,4,tool,0,0,tools,1,t_264.png,264,tbd,1014.96498746792,1017.6337972897,1018.3677151938,1.56314696037648,0,1,0.694373439621813,3,0.33136568543091
238,2,tool,0,1,tools,1,t_354.png,354,tbd,1018.71799732681,1021.58696116338,1022.23749054678,1.7678649715435,0,1,0.612240792055445,2,0.286713308996241
239,4,tool,0,0,tools,1,t_238.png,238,tbd,1022.53772623798,1025.52346830141,1026.25738713647,1.88296487948662,0,1,0.692935135417883,2,0.245918484579306
240,4,tool,0,0,tools,1,t_232.png,232,tbd,1026.50758227115,1029.54336125094,1030.09380262695,1.93227024789541,0,1,0.513160972075639,1,0.252674183665931
241,4,animal,0,0,tools,1,a_169.png,169,tbd,1030.36068589497,1032.64585104327,1033.12957145545,1.19023970291285,0,2,0.432669844860811,4,0.701968399793714
242,3,tool,0,1,tools,1,t_192.png,192,tbd,1033.84682446503,1036.51562949145,1037.09940134588,1.57946448025536,0,2,0.546056511595907,4,0.370219430609268
243,4,tool,0,0,tools,1,t_271.png,271,tbd,1037.4830694869,1039.88500163646,1040.65228431052,1.29539563064505,0,1,0.726725404204899,2,0.227437781892604
244,2,animal,0,1,tools,1,a_128.png,128,tbd,1040.88580885562,1043.2043318299,1044.7889520866,1.20991695608989,0,1,1.52957794378472,2,0.161961533623526
245,3,animal,0,1,tools,1,a_078.png,78,tbd,1044.95574430167,1047.90811463554,1048.55864248054,1.84140299484481,0,1,0.603895643266242,2,0.122290438112032
246,4,tool,0,0,tools,1,t_343.png,343,tbd,1048.69207632188,1050.96058417394,1051.66112460655,1.16301549518345,0,1,0.65163518984582,4,0.538909006134418
247,4,animal,0,0,tools,1,a_157.png,157,tbd,1052.21157140376,1054.496741715,1054.84702105515,1.19192472603894,0,1,0.323989161931422,4,0.359101648454271
248,2,tool,0,1,tools,1,t_357.png,357,tbd,1055.21398633592,1058.08296054803,1058.49992069079,1.76413026862067,0,1,0.389257513593748,4,0.714306260874764
249,2,tool,0,1,tools,1,t_297.png,297,tbd,1059.21719905551,1061.95272409919,1062.28632659409,1.63987388218283,0,2,0.317238962142255,4,0.241635916228461
250,2,animal,0,1,tools,1,a_026.png,26,tbd,1062.53653899864,1064.67158501199,1065.62234898104,1.06338751342395,0,1,0.902903156373668,4,0.157201872730639
251,4,tool,0,0,tools,1,t_338.png,338,tbd,1065.78915059105,1068.49132147737,1069.22524864867,1.60200204758892,0,2,0.707838462217751,2,0.426450539658163
252,3,animal,0,1,tools,1,a_089.png,89,tbd,1069.65893043427,1072.61129525045,1073.27849642826,1.88728790494616,0,1,0.625348279707396,4,0.358227797985364
253,1,animal,0,1,tools,1,a_028.png,28,tbd,1073.64545755514,1076.56448236016,1077.08154974587,1.80808532086156,0,1,0.473253004769504,4,0.225200597555158
254,2,animal,0,1,tools,1,a_074.png,74,tbd,1077.31506864553,1079.46680271134,1080.05060167348,1.04555979484818,0,1,0.538087484568678,4,0.233170490279917
255,4,animal,0,0,tools,1,a_001.png,1,tbd,1080.30080764778,1082.5359293686,1082.98628934208,1.12578317564203,0,2,0.395954920392796,2,0.132614550997914
256,1,tool,0,1,tools,1,t_252.png,252,tbd,1083.13641274581,1085.521668131,1085.93866453656,1.2895311860245,0,1,0.369525250638162,4,0.440558657729525
257,3,animal,0,1,tools,1,a_160.png,160,tbd,1086.38903076569,1088.54076085499,1088.89103373364,1.04169288486585,0,1,0.295274054731635,4,0.1680687757339
258,1,animal,0,1,tools,1,a_066.png,66,tbd,1089.07451773783,1091.30964941695,1092.09359131997,1.13030056382989,0,1,0.745503602533063,2,0.0576455336349682
259,3,tool,0,1,tools,1,t_293.png,293,tbd,1092.16033326639,1094.74574848918,1095.16274072523,1.48659375609949,0,1,0.372498224685842,4,0.100508780607015
260,1,tool,0,1,tools,1,t_229.png,229,tbd,1095.27951148154,1097.64807961471,1097.94831355612,1.27355177952886,0,1,0.262255674977951,4,0.184035088195287
261,2,tool,0,1,tools,1,t_280.png,280,tbd,1098.14848587102,1100.63380625457,1101.21760893498,1.38443588684761,0,2,0.543718088165861,2,0.0938099787645115
262,4,tool,0,0,tools,1,t_340.png,340,tbd,1101.31769351359,1104.35346359377,1105.15409827379,1.93390947434775,0,1,0.757142970775021,2,0.132454312894879
263,4,animal,0,0,tools,1,a_161.png,161,tbd,1105.30422685609,1108.33999844344,1108.90711486804,1.92432619420663,0,1,0.525713127055496,2,0.518575290403987
264,1,tool,0,1,tools,1,t_267.png,267,tbd,1109.44088762571,1112.00962003709,1112.67681045338,1.45910213900494,0,1,0.633053120328896,4,0.274020738799209
265,2,animal,0,1,tools,1,a_115.png,115,tbd,1112.96037715866,1115.76262357784,1116.64666408246,1.69249413699137,0,1,0.837305348019072,2,0.216275083404071
266,4,animal,0,0,tools,1,a_148.png,148,tbd,1116.88018610856,1119.93263808481,1120.38301101529,1.96034649226209,0,1,0.405488797280668,2,0.0830441871175935
267,4,animal,0,0,tools,1,a_180.png,180,tbd,1120.48308812058,1122.63481883572,1122.70154290759,1.04223120464584,0,2,0.0420193015893346,4,0.612558926641668
268,3,tool,0,1,tools,1,t_283.png,283,tbd,1123.31869698651,1125.45375666081,1126.15430923436,1.03120989968588,0,1,0.659357063265361,4,0.371825426121632
269,4,tool,0,0,tools,1,t_305.png,305,tbd,1126.53795567325,1129.17340559851,1130.97485689263,1.53204702083221,0,2,1.76082805002716,4,0.172476977184942
270,3,animal,0,1,tools,1,a_067.png,67,tbd,1131.15833489941,1133.97726310256,1134.6277627315,1.70772902057666,0,1,0.604116948124556,4,0.231675968815125
271,4,tool,0,0,tools,1,t_298.png,298,tbd,1134.87797925037,1137.31327432638,1138.89788008767,1.33316618722658,0,2,1.53927313308805,2,0.383711100673281
272,4,animal,0,0,tools,1,a_113.png,113,tbd,1139.29820059734,1141.68344839708,1142.350662417,1.28810377275014,0,2,0.616129744538284,4,0.368997248197047
273,4,animal,0,0,tools,1,a_139.png,139,tbd,1142.73430034227,1145.53654794789,1145.8534712587,1.69101669813838,0,2,0.27612165903156,4,0.155200042967408
274,4,animal,0,0,tools,1,a_045.png,45,tbd,1146.02026663145,1148.63903571933,1149.03932516038,1.524211144688,0,2,0.369718331109198,4,0.186375325620247
275,2,tool,0,1,tools,1,t_220.png,220,tbd,1149.23952499745,1152.27529283251,1152.79237514369,1.93590532136943,0,1,0.472577108225323,4,0.196575008512809
276,2,tool,0,1,tools,1,t_291.png,291,tbd,1152.9925385746,1155.39446745436,1156.07835623616,1.3144327371742,0,1,0.634488522328411,1,0.242725040131518
277,4,animal,0,0,tools,1,a_035.png,35,tbd,1156.32854684936,1158.61372376824,1159.06407989294,1.19139217711267,0,2,0.414381628040246,1,0.774027905622916
278,4,tool,0,0,tools,1,t_327.png,327,tbd,1159.84804666134,1162.36673761926,1162.8337737809,1.41297120131226,0,2,0.4334215277986,4,0.162377759685114
279,4,tool,0,0,tools,1,t_302.png,302,tbd,1163.00058353694,1165.40251286517,1165.83619344316,1.30705693760307,0,1,0.386786307248258,1,0.40816528752066
280,3,tool,0,1,tools,1,t_345.png,345,tbd,1166.25319897535,1168.5717164972,1170.23972511562,1.22394582672482,0,1,1.63064113722703,4,0.35664946177485
281,4,tool,0,0,tools,1,t_324.png,324,tbd,1170.60668398176,1173.20877760382,1174.14286971319,1.50265022820392,0,2,0.884698361028768,2,0.411627249641242
282,4,tool,0,0,tools,1,t_284.png,284,tbd,1174.55986838227,1177.21199313189,1177.77912199978,1.5686279617821,0,2,0.534595485787122,4,0.185526313126047
283,4,tool,0,0,tools,1,t_285.png,285,tbd,1177.97927444493,1180.09764932095,1180.44793214229,1.01741315469809,0,2,0.294952874584396,4,0.106731601018964
284,3,tool,0,1,tools,1,t_339.png,339,tbd,1180.56469019707,1182.89990324748,1183.46701588579,1.24237807590838,0,2,0.518834089629308,2,0.0807155630127454
285,4,animal,0,0,tools,1,a_093.png,93,tbd,1183.56710644618,1185.85227019944,1186.2025589373,1.18235853988852,0,2,0.300538880857857,2,0.070244844510853
286,2,animal,0,1,tools,1,a_117.png,117,tbd,1186.28595937471,1188.6044885394,1189.0548423381,1.20538911240753,0,1,0.411542912829191,4,0.310060186732244
287,2,tool,0,1,tools,1,t_254.png,254,tbd,1189.37176951609,1191.69028788802,1192.05725079315,1.22028392207648,0,1,0.32169176091611,4,0.136770383476687
288,4,tool,0,0,tools,1,t_255.png,255,tbd,1192.20737945633,1195.14306664244,1195.6267908253,1.8497305780436,0,2,0.430124166287442,3,0.101374964754086
289,4,animal,0,0,tools,1,a_059.png,59,tbd,1195.74355242653,1198.56247525534,1199.73008031382,1.73137997703317,0,1,1.13271226204233,3,0.303115735662686
290,4,tool,0,0,tools,1,t_282.png,282,tbd,1200.04700452435,1202.98269490215,1203.71662853772,1.84222815007097,0,2,0.690653353757625,4,0.202794363354769
291,1,animal,0,1,tools,1,a_130.png,130,tbd,1203.93347258178,1206.03515420838,1206.86915906117,1.01190398525366,0,1,0.790276670576077,2,0.387309535513396
292,4,animal,0,0,tools,1,a_155.png,155,tbd,1207.26947795156,1210.08840206607,1211.08921297225,1.70550635997558,0,1,0.959187458963243,2,0.260379425896645
293,1,animal,0,1,tools,1,a_036.png,36,tbd,1211.35609547107,1214.00822769402,1214.37518933184,1.55576683056006,0,2,0.321442776636104,4,0.622435008610864
294,1,tool,0,1,tools,1,t_314.png,314,tbd,1215.00903075928,1217.59443905371,1218.71199925843,1.48568026008475,0,1,1.0723611442445,2,0.342736168408919
295,4,animal,0,0,tools,1,a_011.png,11,tbd,1219.06228172779,1221.46420396868,1221.86449922698,1.30274059407198,0,1,0.360612067646798,2,0.130392800300797
296,4,animal,0,0,tools,1,a_052.png,52,tbd,1222.01466495618,1225.03375078305,1226.85187048689,1.89949696043172,0,1,1.77019299781796,4,0.926107498728015
297,4,animal,0,0,tools,1,a_025.png,25,tbd,1227.78596288575,1230.37137520634,1231.2053686433,1.48737427337827,0,2,0.77975356069328,4,0.14171595384596
298,4,tool,0,0,tools,1,t_300.png,300,tbd,1231.35549270412,1234.0243119861,1234.35790619161,1.57826753554274,0,2,0.279844920973574,4,0.0833298313068553
299,4,tool,0,0,tools,1,t_303.png,303,tbd,1234.45798594362,1237.26023494428,1239.27852282475,1.69794681848141,0,2,1.96114207869186,2,0.316798469810237
300,4,animal,0,0,tools,1,a_061.png,61,tbd,1239.61212498608,1242.69794429816,1244.61615098471,1.99350239590798,0,1,1.87150453407685,4,0.203313643562069
301,1,animal,0,1,tools,1,a_114.png,114,tbd,1244.83299236642,1247.91880741248,1249.11976226304,1.9757525664979,0,2,1.16277550098539,2,0.526818368421118
302,2,animal,0,1,tools,1,a_065.png,65,tbd,1249.65353197515,1252.07214087346,1252.60590319034,1.31757751266781,0,2,0.488394504690405,2,0.330865200655353
303,1,tool,0,1,tools,1,t_330.png,330,tbd,1252.95618295049,1255.35811336865,1255.65835479901,1.30736636790179,0,2,0.256655170521299,2,0.119494573209522
304,2,tool,0,1,tools,1,t_301.png,301,tbd,1255.79178668472,1258.89428559811,1259.52810855641,1.99480680399757,0,1,0.597670291020222,2,0.12602947560481
305,4,animal,0,0,tools,1,a_172.png,172,tbd,1259.66156898168,1262.56390454782,1263.29782652493,1.79940681955057,0,2,0.690275628337076,4,0.105233126996154
306,1,tool,0,1,tools,1,t_316.png,316,tbd,1263.41458153415,1265.66639883039,1266.28355148025,1.15120487634179,0,1,0.573661454338435,4,0.0905165937697348
307,1,animal,0,1,tools,1,a_038.png,38,tbd,1266.38364162341,1269.06912296296,1269.43608999075,1.56847988369199,0,1,0.316029597878241,4,0.0611518771834199
308,2,animal,0,1,tools,1,a_087.png,87,tbd,1269.50280893369,1272.57194995584,1272.90554578341,1.95760590555057,0,1,0.274286787116125,4,0.100631508722927
309,1,tool,0,1,tools,1,t_272.png,272,tbd,1273.02230083949,1275.49094984585,1275.841231126,1.37310468110087,0,2,0.300459741011309,2,0.131184025231505
310,2,animal,0,1,tools,1,a_138.png,138,tbd,1275.99134848548,1278.0930462764,1278.99376070565,1.00360849231787,0,1,0.856499102486396,4,0.0817764156699923
311,1,animal,0,1,tools,1,a_075.png,75,tbd,1279.09384653595,1281.8460591496,1282.59666849085,1.65363573847996,0,2,0.695521948523947,2,0.0588602337188604
312,1,tool,0,1,tools,1,t_243.png,243,tbd,1282.66338618211,1284.93187012544,1285.29882974238,1.16268632813275,0,1,0.316811747546126,4,0.142777687819489
313,4,tool,0,0,tools,1,t_351.png,351,tbd,1285.44895895053,1288.35129023504,1288.76828149327,1.80846795436681,0,1,0.370423075104554,4,0.112459242957812
314,4,animal,0,0,tools,1,a_081.png,81,tbd,1288.88503990281,1291.98753870408,1292.73814514312,1.99457513840218,0,2,0.701349001663857,2,0.095669020452533
315,4,animal,0,0,tools,1,a_097.png,97,tbd,1292.83822210505,1295.20679097618,1295.55708223026,1.26483871720707,0,2,0.295012016950295,4,0.0828842725263712
316,4,tool,0,0,tools,1,t_198.png,198,tbd,1295.65715914533,1298.27592823321,1298.85972777156,1.52340931145732,0,2,0.537282448055066,4,0.198349358638097
317,3,animal,0,1,tools,1,a_156.png,156,tbd,1299.07657203985,1301.52853634165,1302.26245849891,1.33277670445926,0,1,0.679620442260784,4,0.566578687037691
318,4,animal,0,0,tools,1,a_136.png,136,tbd,1302.84626701775,1305.81531060356,1307.09967235303,1.89298849082291,0,1,1.23389893718104,2,0.226613115487908
319,4,animal,0,0,tools,1,a_005.png,5,tbd,1307.33320582897,1309.4348860449,1310.15209826742,1.00826296034074,0,2,0.678455719399153,4,0.166200020099041
320,4,animal,0,0,tools,1,a_179.png,179,tbd,1310.335618902,1313.15454263052,1313.73834346742,1.72333465761358,0,1,0.530931848697946,2,0.210190323749885
321,3,tool,0,1,tools,1,t_222.png,222,tbd,1313.95518225203,1316.47387309784,1316.8908773287,1.41791975496707,0,2,0.36761585407703,4,0.245614527445014
322,4,animal,0,0,tools,1,a_135.png,135,tbd,1317.1410809954,1320.14349148418,1320.84405252448,1.93424801060909,0,1,0.657292127459186,4,0.281638692374599
323,4,tool,0,0,tools,1,t_273.png,273,tbd,1321.14429206447,1324.02994360153,1324.68047628873,1.80794309601331,0,1,0.613858852135309,4,0.198284570839405
324,4,tool,0,0,tools,1,t_187.png,187,tbd,1324.89731146443,1327.7662790689,1328.41680258263,1.77878898087396,0,2,0.604541276135933,4,0.539956693172826
325,3,animal,0,1,tools,1,a_072.png,72,tbd,1328.9672525219,1332.01969460511,1334.73854666795,1.94248700260416,0,1,2.66637258625087,2,1.18247604274393
326,2,tool,0,1,tools,1,t_309.png,309,tbd,1335.93951750823,1338.67504606156,1339.07536850846,1.62553354950561,0,1,0.355064549174585,2,0.218746289749106
327,4,tool,0,0,tools,1,t_186.png,186,tbd,1339.30889080843,1341.74417926119,1342.928477298,1.33265241580509,0,1,1.14912068611375,4,0.238748991988814
328,2,animal,0,1,tools,1,a_164.png,164,tbd,1343.17866306621,1346.01428661776,1346.79823965996,1.72523167661423,0,2,0.737041772671546,4,0.282093682890263
329,4,animal,0,0,tools,1,a_090.png,90,tbd,1347.09848110871,1349.36695992033,1349.80065271459,1.17066929303612,0,2,0.364686449899182,4,0.107735413075261
330,2,animal,0,1,tools,1,a_017.png,17,tbd,1349.91741306414,1352.15253972645,1352.58621911801,1.13080275255535,0,1,0.375079280242062,4,0.185398758415886
331,2,animal,0,1,tools,1,a_082.png,82,tbd,1352.78638224381,1355.65536096178,1356.07235544295,1.75750617382061,0,2,0.362379990298905,4,0.181268263739639
332,2,animal,0,1,tools,1,a_153.png,153,tbd,1356.27251053484,1358.8078847995,1359.22488280872,1.43201774648146,0,2,0.367811051932222,4,0.108875066447581
333,3,animal,0,1,tools,1,a_146.png,146,tbd,1359.34165496008,1361.72689827236,1362.3607225292,1.2792609685173,0,1,0.597865965804431,4,0.198093406419503
334,1,animal,0,1,tools,1,a_010.png,10,tbd,1362.57757522468,1364.84606973375,1365.16299049433,1.16417235753994,0,1,0.267773654897155,4,0.15688258573482
335,2,animal,0,1,tools,1,a_092.png,92,tbd,1365.32979396625,1368.3655665314,1369.68329178353,1.94342766701238,0,1,1.27751363451762,4,0.250768349171722
336,4,tool,0,0,tools,1,t_312.png,312,tbd,1369.95018024851,1372.88586632906,1373.21946098304,1.83696821660341,0,1,0.297207633906055,4,0.14762283793425
337,2,animal,0,1,tools,1,a_167.png,167,tbd,1373.3862708696,1375.48795804513,1375.80487388262,1.00642059884153,0,1,0.274287410180477,4,0.302387129785984
338,1,tool,0,1,tools,1,t_260.png,260,tbd,1376.12180237477,1378.70720265091,1378.99076855296,1.49706383090647,0,1,0.24402721074739,4,0.155545069375876
339,3,tool,0,1,tools,1,t_201.png,201,tbd,1379.1575636206,1381.89309496402,1382.87722007571,1.64237202500878,0,1,0.94824388546931,4,0.0469111664124284
340,1,tool,0,1,tools,1,t_183.png,183,tbd,1382.92727586837,1385.37923342196,1385.84627254829,1.35692186387256,0,1,0.420273677593741,4,0.10834456063094
341,3,tool,0,1,tools,1,t_203.png,203,tbd,1385.96304072313,1388.94876843452,1389.2656904624,1.88759813069473,0,1,0.269925988695377,4,0.243025581334223
342,4,tool,0,0,tools,1,t_261.png,261,tbd,1389.51588784221,1391.70098355154,1392.30146779168,1.09335178181248,0,2,0.550666372395426,3,0.335232700423148
343,2,tool,0,1,tools,1,t_313.png,313,tbd,1392.65174529109,1394.9035519223,1395.23713766939,1.16078972679567,0,2,0.303162210516803,4,0.108656303484167
344,3,tool,0,1,tools,1,t_235.png,235,tbd,1395.35390364041,1397.63908426193,1398.02273119615,1.19259128653091,0,2,0.33368176976137,4,0.111120717545418
