trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
174,1,tool,0,1,tools,2,t_198.png,198,tbd,803.774413810534,806.059604542876,807.494099946016,1.20008620614622,0,1,1.38285964377792,2,0.858407180730865
175,4,tool,0,0,tools,2,t_305.png,305,tbd,808.361488313512,811.213805746742,811.747566165166,1.76521446986559,0,2,0.497864413802745,4,0.677074097682635
176,1,animal,0,1,tools,2,a_039.png,39,tbd,812.431467920003,815.133669900966,816.368021929731,1.60106364822239,0,2,1.17516392972175,1,0.401847967041249
177,2,tool,0,1,tools,2,t_347.png,347,tbd,816.785018471768,818.970139242603,819.320415614253,1.08987389529125,0,1,0.308753590619745,4,0.722538913123572
178,4,tool,0,0,tools,2,t_181.png,181,tbd,820.054351921375,823.023434145005,823.657288092116,1.89125306731326,0,2,0.581709749854781,1,0.424917748350708
179,2,animal,0,1,tools,2,a_080.png,80,tbd,824.090983039336,826.893260362493,827.39365601067,1.70413946008029,0,1,0.456014710696763,4,0.616637039114721
180,4,animal,0,0,tools,2,a_162.png,162,tbd,828.027523735611,830.763091955752,832.564553212211,1.65507796888095,0,2,1.75641134012767,1,0.363949029087962
181,3,tool,0,1,tools,2,t_232.png,232,tbd,832.948214138432,835.200031986678,836.350982587424,1.18836033947218,0,2,1.09663505631761,3,1.76373109823908
182,4,animal,0,0,tools,2,a_050.png,50,tbd,838.119090247215,840.687847175795,842.639447954432,1.478770546039,0,1,1.90007674056687,2,0.994487741911144
183,4,animal,0,0,tools,2,a_048.png,48,tbd,843.640260727214,846.60935182617,847.760301765793,1.88297447168991,0,2,1.10475047311775,2,0.664823128685384
184,4,animal,0,0,tools,2,a_110.png,110,tbd,848.444190581009,850.846148502376,852.013763537925,1.28139294605946,0,2,1.11815553966153,2,1.09263892378294
185,4,tool,0,0,tools,2,t_304.png,304,tbd,853.114663237749,855.633387663383,857.051198491343,1.43104241026904,0,2,1.36609402774047,3,0.877345445598621
186,1,animal,0,1,tools,2,a_058.png,58,tbd,857.935256416527,860.98774656454,861.454801130589,1.96197883544113,0,1,0.413939927868341,4,0.418910153406614
187,3,tool,0,1,tools,2,t_280.png,280,tbd,861.88848737958,864.857575558461,865.408022615211,1.86976803196557,0,1,0.507262893384905,4,0.598849146961584
188,4,animal,0,0,tools,2,a_119.png,119,tbd,866.025194160469,868.627311957367,869.344570511315,1.524110831465,0,2,0.648664746957365,2,0.519409651820752
189,4,animal,0,0,tools,2,a_083.png,83,tbd,869.878330675918,872.113488924024,872.730662724254,1.14344832447819,0,1,0.576632609143417,4,0.364465877926705
190,4,animal,0,0,tools,2,a_040.png,40,tbd,873.114319231994,876.033364270545,876.884051786987,1.8286296476694,0,2,0.802920365702448,4,0.914274742473935
191,3,tool,0,1,tools,2,t_339.png,339,tbd,877.818153178145,880.170067566622,880.670468720411,1.25940820364761,0,1,0.455376652309496,4,0.728031583646953
192,4,animal,0,0,tools,2,a_168.png,168,tbd,881.404411480613,884.256729129302,885.307585334609,1.75182633528238,0,1,1.00699130207431,2,0.889053227056138
193,4,animal,0,0,tools,2,a_055.png,55,tbd,886.208329926652,889.210731828742,889.911346073528,1.90720489769793,0,2,0.650294679420767,1,0.470444863251032
194,4,tool,0,0,tools,2,t_270.png,270,tbd,890.395072404048,893.097275126838,894.815348277625,1.6141624434302,0,2,1.67777561354524,2,1.1697525873351
195,4,tool,0,0,tools,2,t_263.png,263,tbd,895.999652766299,898.451649117316,899.369063535614,1.3549690555863,0,2,0.872576177695009,1,0.79720937453385
196,2,animal,0,1,tools,2,a_041.png,41,tbd,900.169720305319,903.222205891212,903.755977253019,1.95278377856587,0,1,0.494130973635038,2,0.797428126101295
197,1,animal,0,1,tools,2,a_090.png,90,tbd,904.55663994452,907.325562326067,907.976074010898,1.66648823721614,0,2,0.606006469173735,1,1.64754650489704
198,2,tool,0,1,tools,2,t_314.png,314,tbd,909.627444344475,912.579846780332,913.263738913094,1.86272641154242,0,2,0.641863369539351,1,0.401043217563711
199,4,tool,0,0,tools,2,t_183.png,183,tbd,913.680745197216,916.316219826684,917.467156472499,1.53975387932721,0,1,1.10071572340166,2,1.83486012108187
200,4,tool,0,0,tools,2,t_338.png,338,tbd,919.31867701135,921.970836914552,922.521292348796,1.5598920759041,0,2,0.510305751249689,1,0.527879319208296
201,4,animal,0,0,tools,2,a_153.png,153,tbd,923.055052408123,925.740584908137,926.291021724974,1.57906674306925,0,2,0.496687658182054,2,1.31433353470493
202,2,animal,0,1,tools,2,a_057.png,57,tbd,927.608774358287,929.843924041979,930.227575355952,1.14295664196566,0,1,0.333543185246526,3,0.698942814364273
203,4,animal,0,0,tools,2,a_088.png,88,tbd,930.94483358425,933.346788432071,934.464358733436,1.30532567935533,0,2,1.06883883713454,1,1.05533732459298
204,4,animal,0,0,tools,2,a_173.png,173,tbd,935.531909868001,938.400909372518,938.884641907203,1.78237444830617,0,2,0.435834877971502,3,1.28322313491299
205,4,tool,0,0,tools,2,t_292.png,292,tbd,940.185708974586,942.487575971518,943.121424743578,1.2100353004769,0,1,0.593415563624148,3,0.553532726869889
206,4,animal,0,0,tools,2,a_116.png,116,tbd,943.688555829489,946.774411713937,947.208100428452,1.98422873289534,0,2,0.382813563111995,2,0.638071206194581
207,2,tool,0,1,tools,2,t_193.png,193,tbd,947.858633550404,950.560833362953,950.994513910522,1.61656148613379,0,1,0.390471582275495,4,0.76883158083001
208,4,animal,0,0,tools,2,a_157.png,157,tbd,951.778493961076,954.347252105694,956.132046193259,1.48703675146299,0,2,1.74128601951452,2,1.23452487278701
209,1,tool,0,1,tools,2,t_284.png,284,tbd,957.383062312467,959.618221699879,960.669080509433,1.14204921658303,0,2,1.00243265224708,2,0.373648861488618
210,2,animal,0,1,tools,2,a_161.png,161,tbd,961.052734274192,964.138571278512,964.955914868548,1.98938756866152,0,1,0.772363948271959,4,0.677008265218319
211,1,tool,0,1,tools,2,t_326.png,326,tbd,965.639808954267,968.19188053238,969.609711739809,1.48490065053263,0,2,1.34812290590344,2,0.481328765257786
212,4,tool,0,0,tools,2,t_221.png,221,tbd,970.110118523196,972.311905931641,973.329405945853,1.11400992449746,0,2,0.97223894851777,2,1.3508558514477
213,3,tool,0,1,tools,2,t_235.png,235,tbd,974.697200829109,977.065789112105,977.783035473181,1.28351422771305,0,2,0.669603943068068,1,0.669323088794044
214,1,tool,0,1,tools,2,t_192.png,192,tbd,978.466941895411,980.718747861698,981.119093033471,1.17659243156541,0,1,0.345797630168818,4,0.544487621289591
215,1,animal,0,1,tools,2,a_147.png,147,tbd,981.669551023777,984.154900391994,984.605265830563,1.39184544768922,0,1,0.407771682705061,4,0.705543411240797
216,1,tool,0,1,tools,2,t_310.png,310,tbd,985.322523627943,988.358335165853,988.958823759258,1.94684535341511,0,1,0.558566386251186,4,0.422106643662119
217,1,tool,0,1,tools,2,t_231.png,231,tbd,989.392522306389,992.011323716262,992.378277903081,1.52188528365714,0,1,0.321652210597676,4,0.449657662400568
218,3,animal,0,1,tools,2,a_150.png,150,tbd,992.845337916722,995.380737270905,995.781064418548,1.43956604652092,0,1,0.34937711627208,4,0.405079992055107
219,4,animal,0,0,tools,2,a_037.png,37,tbd,996.198075867895,999.267238780951,999.967813123734,1.97237454656045,0,1,0.664205568838952,3,1.02054609510742
220,4,tool,0,0,tools,2,t_346.png,346,tbd,1001.0019850126,1003.68751589911,1005.05529989209,1.59684551422011,0,1,1.32599316745109,2,0.500193476378627
221,1,animal,0,1,tools,2,a_051.png,51,tbd,1005.57238446702,1007.84089448774,1008.17450814243,1.16706419045081,0,1,0.283763608007575,4,0.615163655151264
222,4,animal,0,0,tools,2,a_087.png,87,tbd,1008.80835060505,1011.79412552262,1012.66148047067,1.88944304117522,0,2,0.828707266318816,2,0.326260690493655
223,1,animal,0,1,tools,2,a_134.png,134,tbd,1012.99510159867,1015.93083721982,1016.31446946183,1.83756822599647,0,1,0.324142201778159,4,0.659511817466409
224,4,animal,0,0,tools,2,a_018.png,18,tbd,1016.98168932247,1019.51709359787,1020.30106609932,1.44443788656181,0,2,0.736021707896725,1,0.388088094998238
225,4,animal,0,0,tools,2,a_059.png,59,tbd,1020.70139936457,1023.22011087913,1023.98740744164,1.43253723661727,0,2,0.71417935844147,1,0.705890657805867
226,3,tool,0,1,tools,2,t_281.png,281,tbd,1024.70466509538,1027.08994722144,1027.42354785977,1.28868368019262,0,1,0.288475028381072,4,0.510901462705078
227,4,animal,0,0,tools,2,a_046.png,46,tbd,1027.94063836142,1030.92639396302,1031.57693754035,1.88236549696892,0,1,0.60616006811324,3,0.700660803624487
228,3,animal,0,1,tools,2,a_070.png,70,tbd,1032.29418306812,1035.32997244579,1035.96385422602,1.9694797329216,0,1,0.580803375356481,1,0.360937808956805
229,4,tool,0,0,tools,2,t_257.png,257,tbd,1036.33081390371,1039.28320088624,1040.15059394569,1.85713425804723,0,2,0.808747621569637,2,0.782366521707445
230,4,tool,0,0,tools,2,t_290.png,290,tbd,1040.95125414313,1043.25312837334,1043.70348935507,1.21356402928075,0,1,0.406925151030009,2,0.917542182232864
231,4,tool,0,0,tools,2,t_227.png,227,tbd,1044.63759170844,1046.93946226692,1049.05785557115,1.20410955343215,0,2,2.06783222489685,1,0.996500468554586
232,4,tool,0,0,tools,2,t_260.png,260,tbd,1050.05868616641,1053.02776023292,1054.41222903526,1.87875039665682,0,1,1.32975197428459,2,1.02631319536886
233,2,tool,0,1,tools,2,t_360.png,360,tbd,1055.44640511731,1058.16529273111,1058.53225844079,1.62053099285691,0,1,0.317331733578612,3,0.68148655893674
234,4,tool,0,0,tools,2,t_356.png,356,tbd,1059.23283006913,1061.91834538323,1062.50215854043,1.59695316771655,0,2,0.540436873157887,1,0.540621185991768
235,4,animal,0,0,tools,2,a_164.png,164,tbd,1063.05261342866,1065.42120798764,1065.95498348556,1.27098210593654,0,2,0.48977085919978,1,0.597972542862408
236,4,tool,0,0,tools,2,t_333.png,333,tbd,1066.57215307294,1069.50788367251,1069.9749113873,1.84533662490157,0,2,0.432261274359917,2,1.18527363870453
237,1,tool,0,1,tools,2,t_189.png,189,tbd,1071.17591000141,1073.62791158947,1075.31258746551,1.35678855710541,0,2,1.64639857220754,2,1.12582390496027
238,3,animal,0,1,tools,2,a_077.png,77,tbd,1076.4468749951,1079.01562729466,1080.19992872452,1.47840692877965,0,2,1.13295672141612,2,0.548656189606845
239,4,tool,0,0,tools,2,t_348.png,348,tbd,1080.76707391789,1083.36919206898,1084.13647434202,1.52137201411205,0,2,0.714527643947804,2,0.41820115043447
240,4,animal,0,0,tools,2,a_047.png,47,tbd,1084.57016643607,1087.38913413129,1088.02298779111,1.72680955994075,0,2,0.582746970707376,3,0.666942904317693
241,4,animal,0,0,tools,2,a_132.png,132,tbd,1088.70687311169,1090.8753103512,1091.82608715493,1.07087400352483,0,2,0.890721943040262,2,0.527953729888395
242,4,tool,0,0,tools,2,t_218.png,218,tbd,1092.35986043624,1095.21218952614,1096.73007340786,1.77879327138855,0,1,1.48204993255786,2,0.506184671467054
243,2,animal,0,1,tools,2,a_027.png,27,tbd,1097.24717347941,1099.38225520765,1099.71585004421,1.04485771089784,0,2,0.293097409165057,1,0.474539623995952
244,4,animal,0,0,tools,2,a_053.png,53,tbd,1100.19959298116,1102.85174810678,1103.30211615943,1.56440166661249,0,2,0.422291674705775,1,0.470403655617702
245,2,animal,0,1,tools,2,a_013.png,13,tbd,1103.78584265722,1106.4380013493,1107.6890297332,1.57273070569763,0,2,1.20169379784056,2,0.334678086848726
246,4,tool,0,0,tools,2,t_251.png,251,tbd,1108.03932224691,1110.24110705601,1110.89165348651,1.11169913462326,0,2,0.61072652578514,1,0.282164089290745
247,4,tool,0,0,tools,2,t_253.png,253,tbd,1111.19189871395,1114.19433855526,1115.22851130106,1.9103488668316,0,2,0.987592992041755,3,0.59742608106535
248,4,tool,0,0,tools,2,t_275.png,275,tbd,1115.8456816352,1118.91484889983,1119.8989940108,1.98473547219733,0,2,0.935216145371669,1,0.38308725593015
249,4,animal,0,0,tools,2,a_139.png,139,tbd,1120.29932118206,1122.41770925908,1122.75131774855,1.01341074825559,0,1,0.291594513535529,4,0.671022839400393
250,4,animal,0,0,tools,2,a_042.png,42,tbd,1123.435212155,1125.80380215186,1127.02147427284,1.27153716688045,0,1,1.1676805964089,2,0.277014869610866
251,4,tool,0,0,tools,2,t_234.png,234,tbd,1127.30503572987,1130.27411927481,1130.87461150649,1.87634440357272,0,2,0.561537681689515,2,0.489028356078052
252,1,animal,0,1,tools,2,a_159.png,159,tbd,1131.37502449896,1134.02719035741,1134.94460330094,1.56374789794122,0,1,0.868575995616993,4,1.26725192410231
253,1,tool,0,1,tools,2,t_287.png,287,tbd,1136.22898352436,1138.78106680242,1139.21475202722,1.45811965574754,0,1,0.384933482386259,4,1.19825900096112
254,4,animal,0,0,tools,2,a_062.png,62,tbd,1140.4324137361,1142.88441664547,1143.50158363843,1.35120497661496,0,2,0.571706712038576,2,0.898575510615046
255,4,tool,0,0,tools,2,t_335.png,335,tbd,1144.41899711324,1147.13788083985,1147.55488687997,1.63699681004504,0,1,0.37041017775482,2,0.975452471222525
256,4,tool,0,0,tools,2,t_184.png,184,tbd,1148.53903084181,1151.22455085675,1151.70826995399,1.60353991774921,0,2,0.442935396513349,2,0.66916763725385
257,4,tool,0,0,tools,2,t_327.png,327,tbd,1152.39216974605,1154.57728985178,1155.74490258018,1.089316915589,0,2,1.12134528956085,2,0.942761796857667
258,2,tool,0,1,tools,2,t_252.png,252,tbd,1156.69568713374,1158.83075043641,1159.53131687988,1.03607278657252,0,1,0.664052041716786,3,0.828489870451449
259,4,tool,0,0,tools,2,t_237.png,237,tbd,1160.36533788855,1162.68388618546,1163.21766567187,1.2391552129635,0,2,0.463082284935808,3,0.697321088155149
260,1,animal,0,1,tools,2,a_140.png,140,tbd,1163.93491850475,1166.80392674095,1167.57122066575,1.77539005291747,0,1,0.721174996411719,4,1.45599568201942
261,4,tool,0,0,tools,2,t_343.png,343,tbd,1169.03909160449,1171.3409616366,1172.30842513083,1.20493341795517,0,2,0.930288065112109,2,0.538909491431696
262,4,animal,0,0,tools,2,a_036.png,36,tbd,1172.85887602658,1175.86131978855,1176.92885147334,1.91198536185975,0,2,1.02733104318031,4,0.702726494942908
263,1,animal,0,1,tools,2,a_131.png,131,tbd,1177.6461118366,1180.11478854504,1180.48175037244,1.37474594746171,0,1,0.323938750076195,4,0.793918425624724
264,2,animal,0,1,tools,2,a_127.png,127,tbd,1181.28240996676,1183.90121371723,1184.33489865474,1.52926861030116,0,2,0.397531372302183,2,1.24594534198332
265,1,animal,0,1,tools,2,a_156.png,156,tbd,1185.58592617679,1187.82106767482,1188.2047166,1.1363833807887,0,1,0.340899358678143,4,0.568299072423542
266,2,animal,0,1,tools,2,a_079.png,79,tbd,1188.78853986728,1191.50741187031,1191.99114045089,1.61648956174959,0,1,0.429620015947876,4,0.467000013377401
267,4,animal,0,0,tools,2,a_129.png,129,tbd,1192.47487279865,1194.94355485433,1195.6774849622,1.37390244700859,0,1,0.686772886227118,4,0.471837708166277
268,4,animal,0,0,tools,2,a_021.png,21,tbd,1196.16122020149,1198.69658961122,1201.09857938671,1.45915459548233,0,1,2.35491220157564,2,0.519865096506692
269,4,tool,0,0,tools,2,t_273.png,273,tbd,1201.63235099252,1204.31786823104,1204.91835243942,1.59439378331924,0,2,0.555783396117477,2,0.820387492687587
270,3,animal,0,1,tools,2,a_043.png,43,tbd,1205.75237292569,1208.12096609154,1208.83822439658,1.28731634356872,0,1,0.681813211511326,2,0.685594077287533
271,4,tool,0,0,tools,2,t_267.png,267,tbd,1209.53878989748,1212.45784836857,1212.85816763163,1.82013372196214,0,2,0.348132838887977,2,0.393815156407072
272,2,tool,0,1,tools,2,t_191.png,191,tbd,1213.25850147145,1215.47696735127,1216.27762027705,1.14472251130171,0,1,0.762116409499868,4,0.638507019091776
273,4,tool,0,0,tools,2,t_349.png,349,tbd,1216.92815379647,1219.34679050012,1220.01400070524,1.33681466645025,0,2,0.622460889942886,3,0.486277372601762
274,4,animal,0,0,tools,2,a_032.png,32,tbd,1220.51441879603,1223.28334035409,1224.21743818863,1.67074842453412,0,2,0.883070472402324,2,0.70899498673316
275,1,tool,0,1,tools,2,t_306.png,306,tbd,1224.93468678994,1227.75365843925,1228.38750760878,1.73750804176959,0,2,0.587991142892861,2,0.414105178566388
276,3,animal,0,1,tools,2,a_085.png,85,tbd,1228.82119671093,1231.8236456145,1232.79108739414,1.91055750444231,0,2,0.929095071980555,1,0.323687231302756
277,4,animal,0,0,tools,2,a_028.png,28,tbd,1233.12470422765,1235.86026692346,1237.89526182011,1.63585817059554,0,1,1.99470730221583,1,1.00868842480122
278,4,animal,0,0,tools,2,a_178.png,178,tbd,1238.91276208324,1241.8484911224,1242.53238075128,1.84001394591782,0,2,0.634706817701954,2,1.31883637652209
279,4,animal,0,0,tools,2,a_163.png,163,tbd,1243.86680814095,1246.95265423115,1247.61986739962,1.99111052738881,0,2,0.624725820114691,3,0.674547758091649
280,4,tool,0,0,tools,2,t_238.png,238,tbd,1248.30375310784,1251.35624900547,1251.97341395401,1.95844747664896,0,2,0.57028456016269,3,1.05219454574762
281,4,tool,0,0,tools,2,t_355.png,355,tbd,1253.04095775002,1255.99335533647,1256.37701089183,1.85999067864679,0,2,0.338364268689475,3,0.438682192339911
282,4,tool,0,0,tools,2,t_285.png,285,tbd,1256.82738402315,1259.12925130245,1260.01331547016,1.21442275490218,0,2,0.838541702432849,2,0.644593294644437
283,1,tool,0,1,tools,2,t_324.png,324,tbd,1260.66384264178,1263.74969097712,1264.21672149197,1.99783214240565,0,1,0.425527572177089,4,0.752393906164798
284,4,animal,0,0,tools,2,a_006.png,6,tbd,1264.98403946306,1267.78631727914,1268.60364822175,1.71196906787041,0,1,0.770929872087436,2,0.423583200597932
285,4,animal,0,0,tools,2,a_179.png,179,tbd,1269.03734626614,1271.23912850936,1273.64109935068,1.10782731955586,0,2,2.35536503615731,2,0.685365320921846
286,3,tool,0,1,tools,2,t_219.png,219,tbd,1274.34167226197,1276.71026479126,1277.46087625713,1.27826721560783,0,2,0.701331471780577,2,1.18074939813596
287,4,tool,0,0,tools,2,t_344.png,344,tbd,1278.64518612649,1281.26397718626,1283.09880999567,1.52499878568747,0,2,1.79184397408608,2,0.869105530240631
288,4,animal,0,0,tools,2,a_176.png,176,tbd,1283.98287394302,1286.66838209074,1287.98614057894,1.58871547477138,0,1,1.29822290914672,1,0.831920496832026
289,2,animal,0,1,tools,2,a_145.png,145,tbd,1288.83682109628,1291.28881840951,1291.73919155065,1.3734390169901,0,1,0.401326858100219,4,0.652994750606013
290,3,tool,0,1,tools,2,t_301.png,301,tbd,1292.40640110938,1294.79168048263,1295.40885794968,1.289392459981,0,2,0.573657996159454,2,0.340413659563637
291,3,animal,0,1,tools,2,a_154.png,154,tbd,1295.75914383322,1298.127714523,1298.62814273463,1.29680240267872,0,2,0.431663916886464,2,0.93339457719776
292,2,tool,0,1,tools,2,t_214.png,214,tbd,1299.57893167813,1302.03092365395,1302.43125575135,1.36377708948578,0,1,0.357685161408881,4,0.560361821371771
293,3,animal,0,1,tools,2,a_094.png,94,tbd,1302.99837809084,1305.35030096209,1306.2176813161,1.26186576220274,0,2,0.819444874119654,2,0.264100896663876
294,2,animal,0,1,tools,2,a_009.png,9,tbd,1306.50123794736,1309.30352539041,1309.65380885662,1.70419625234536,0,1,0.314366785944003,3,0.708133993415686
295,4,tool,0,0,tools,2,t_276.png,276,tbd,1310.37105756812,1312.47277562307,1312.82304801606,1.0131250568956,0,2,0.31224069595919,2,0.771998477786838
296,4,animal,0,0,tools,2,a_068.png,68,tbd,1313.60703938875,1315.82549151436,1316.54276756116,1.1424395499814,0,2,0.676854025743523,1,1.04838520140402
297,1,animal,0,1,tools,2,a_045.png,45,tbd,1317.61030657959,1319.76205583583,1320.51266487945,1.05222939441194,0,1,0.696269372198003,3,0.79172419603492
298,2,tool,0,1,tools,2,t_211.png,211,tbd,1321.31333174052,1324.28242110198,1325.55011329886,1.86638133850514,0,2,1.22310517397273,2,0.467387964836234
299,1,animal,0,1,tools,2,a_008.png,8,tbd,1326.03383591928,1328.6026097514,1329.10300881351,1.49170494916969,0,1,0.45406520735196,4,0.669689330585243
300,4,tool,0,0,tools,2,t_354.png,354,tbd,1329.78690917521,1331.98870560262,1333.79016832895,1.10411834007611,0,2,1.75517251525162,2,0.705717915083369
301,4,tool,0,0,tools,2,t_322.png,322,tbd,1334.50742123364,1337.09286790754,1337.92687830737,1.5001575829219,0,2,0.790212065978267,1,0.363208522197965
302,2,animal,0,1,tools,2,a_026.png,26,tbd,1338.29384619037,1340.81256364053,1342.14699598091,1.44368655432094,0,2,1.2766303891658,2,0.362224849461199
303,3,tool,0,1,tools,2,t_341.png,341,tbd,1342.51394923898,1345.58312851447,1346.40045798722,1.97488751527022,0,1,0.774276567011839,3,0.476961001360905
304,4,tool,0,0,tools,2,t_297.png,297,tbd,1346.88418991388,1349.18606040054,1349.80322671367,1.21738602771431,0,2,0.570478437985003,4,0.249293755685358
305,4,animal,0,0,tools,2,a_174.png,174,tbd,1350.07012039378,1352.33863864345,1353.17264219763,1.1910999207881,0,1,0.796963274809968,3,0.364025589467929
306,2,animal,0,1,tools,2,a_097.png,97,tbd,1353.55630006996,1356.50871020839,1357.49283318368,1.86607646808625,0,1,0.929086953230581,2,0.34002214656357
307,2,animal,0,1,tools,2,a_081.png,81,tbd,1357.84312940258,1360.76217279908,1361.34598755505,1.83252363376089,0,1,0.531760934354679,4,0.288034419190808
308,3,tool,0,1,tools,2,t_303.png,303,tbd,1361.64622730145,1364.69871754491,1365.83298386267,1.97879840667186,0,2,1.08548282252377,2,0.262222357549035
309,3,tool,0,1,tools,2,t_353.png,353,tbd,1366.09987083587,1369.05227488032,1369.68610837123,1.8599115788024,0,2,0.594029667194263,3,0.68018301329721
310,4,tool,0,0,tools,2,t_332.png,332,tbd,1370.37001539259,1373.13893217307,1373.50588756611,1.67823021879904,0,2,0.325515237818763,3,0.327629441864701
311,2,animal,0,1,tools,2,a_011.png,11,tbd,1373.83951207364,1376.00795327215,1376.50835262646,1.07035020976638,0,2,0.454642210861493,3,0.264288747421233
312,4,tool,0,0,tools,2,t_321.png,321,tbd,1376.7919123647,1379.69429343681,1380.07793958064,1.81446554983194,0,2,0.346448655775021,1,0.479810804885346
313,4,tool,0,0,tools,2,t_200.png,200,tbd,1380.56166932906,1382.66337223762,1383.48071197391,1.03629275174515,0,1,0.778527774953545,2,0.499221839072561
314,2,tool,0,1,tools,2,t_194.png,194,tbd,1383.99780340431,1386.39976466684,1387.05029034496,1.30430077181335,0,1,0.601296326825832,4,0.388750950398389
315,4,animal,0,0,tools,2,a_170.png,170,tbd,1387.45062118797,1389.73581053209,1390.36965578097,1.19821317154019,0,2,0.591380605856102,1,0.333549523231341
316,4,animal,0,0,tools,2,a_044.png,44,tbd,1390.71995506359,1392.98844963098,1394.05601388319,1.17966621151195,0,2,1.01989559096182,2,0.328314072903595
317,4,animal,0,0,tools,2,a_029.png,29,tbd,1394.38961765216,1396.75820444166,1397.69230672812,1.27034909009856,0,1,0.891247805931926,2,0.330165297316853
318,4,animal,0,0,tools,2,a_089.png,89,tbd,1398.0259185253,1400.21102740037,1400.54462636813,1.0967932293463,0,2,0.28562636416973,1,0.378987861247879
319,2,tool,0,1,tools,2,t_190.png,190,tbd,1400.92828426408,1403.74724386908,1404.64797432021,1.73709194547194,0,1,0.861519528050849,4,0.320781533213449
320,4,animal,0,0,tools,2,a_165.png,165,tbd,1404.98159367141,1407.2667883726,1408.91812555927,1.20388695251444,0,2,1.61313203363534,2,0.924862773648783
321,4,tool,0,0,tools,2,t_209.png,209,tbd,1409.85222475347,1412.2708403929,1412.62114730721,1.35395768875987,0,2,0.305267620613449,1,0.670977156201843
322,2,tool,0,1,tools,2,t_199.png,199,tbd,1413.30504022017,1416.35753500212,1416.72450538411,1.98351997403615,0,1,0.323717547722481,4,0.615758940588421
323,1,animal,0,1,tools,2,a_158.png,158,tbd,1417.35836163836,1420.22736114779,1420.54427708696,1.76967106616193,0,1,0.269040839230001,4,0.302131571363134
324,2,tool,0,1,tools,2,t_350.png,350,tbd,1420.86120649211,1423.0129637333,1423.6301329665,1.05079999266736,0,2,0.568548035134882,2,0.518570363252366
325,3,tool,0,1,tools,2,t_337.png,337,tbd,1424.1639104941,1426.99955517211,1427.49995811159,1.73232645864878,0,1,0.456148342382221,2,1.05279553261062
326,4,tool,0,0,tools,2,t_212.png,212,tbd,1428.56749769967,1431.0528603046,1432.28719671277,1.39358305571975,0,2,1.18301032601084,3,0.503694521903526
327,1,animal,0,1,tools,2,a_144.png,144,tbd,1432.80428232173,1435.10616375177,1435.43976511323,1.19853084446984,0,1,0.274759594965872,4,0.294264815256611
328,4,tool,0,0,tools,2,t_226.png,226,tbd,1435.74001312693,1438.49226524242,1439.22618742734,1.66735499904616,0,2,0.683907495556923,3,1.17101325569456
329,4,tool,0,0,tools,2,t_217.png,217,tbd,1440.41049857964,1443.26282079536,1443.66314843593,1.75462654891362,0,2,0.347546600954956,3,0.354216194366018
330,1,tool,0,1,tools,2,t_243.png,243,tbd,1444.03011841553,1446.14851180141,1447.41620735912,1.01817076173188,0,2,1.21700628936378,2,0.471297163254349
331,4,tool,0,0,tools,2,t_240.png,240,tbd,1447.89994020962,1450.95242205197,1451.33607599382,1.96354141152166,0,2,0.32414320234966,2,0.261604381517827
332,3,animal,0,1,tools,2,a_005.png,5,tbd,1451.60296230192,1454.53868623786,1455.58954493723,1.85267324982256,0,2,1.01115352258785,1,0.394313718399644
333,4,animal,0,0,tools,2,a_067.png,67,tbd,1455.98986926025,1458.19166422271,1458.59200338613,1.10088236290164,0,2,0.350268761492771,1,0.333951572320075
334,1,tool,0,1,tools,2,t_223.png,223,tbd,1458.94228309404,1461.71118156311,1462.04480213128,1.69950067501119,0,1,0.262916784715344,3,0.563296701493528
335,4,tool,0,0,tools,2,t_196.png,196,tbd,1462.61194041211,1465.13067188902,1465.79787760383,1.42553989725769,0,2,0.609501410890516,2,0.369364569578465
336,4,tool,0,0,tools,2,t_268.png,268,tbd,1466.18151888352,1468.93376051018,1469.6676932223,1.65681967739568,0,2,0.681649171932804,3,0.442743132192845
337,3,animal,0,1,tools,2,a_106.png,106,tbd,1470.11806446265,1472.38657694399,1472.82026405483,1.17401434387157,0,1,0.386963452030614,4,0.504236110671627
338,2,tool,0,1,tools,2,t_300.png,300,tbd,1473.33735515957,1476.32313093407,1476.72345675549,1.8850757504167,0,1,0.357541084176773,4,0.372259113741165
339,4,animal,0,0,tools,2,a_112.png,112,tbd,1477.10710891657,1479.72590650124,1481.84429670831,1.53247570789993,0,1,2.07097607613468,2,1.06548515293252
340,4,animal,0,0,tools,2,a_102.png,102,tbd,1482.92851209169,1485.34715243362,1486.04772492381,1.32938017943592,0,2,0.650950735500373,2,0.373398151448782
341,4,tool,0,0,tools,2,t_246.png,246,tbd,1486.43137455246,1488.64985284553,1488.98345052542,1.1422330968984,0,2,0.29131396525554,2,0.754752815872052
342,4,animal,0,0,tools,2,a_023.png,23,tbd,1489.75074968236,1492.81992896768,1493.47045474125,1.97601890170559,0,2,0.599645595670154,1,0.459952990790043
343,4,tool,0,0,tools,2,t_187.png,187,tbd,1493.93749892866,1496.15597072536,1497.1734687817,1.12582412470645,0,1,0.971535824064631,2,1.34811191924746
