trial,phase,object,toShock,seenBefore,shockedCategory,responseSide,filename,num,name,onsetFixationCross,onsetForcedChoiceOptions,onsetCertaintyOptions,interTrialTime,wasShocked,buttonPressedForcedChoice,forcedChoiceRT,buttonPressedCertainty,certaintyRT
237,3,animal,0,1,tools,1,a_104.png,104,tbd,766.310241520844,767.577972733782,768.128410215952,0.154606966937607,0,1,0.489690943399637,4,0.423253218478067
238,4,animal,0,0,tools,1,a_037.png,37,tbd,768.562021914954,770.163398843177,770.530348859078,0.492880368616959,0,2,0.320329602501715,4,0.455285461121093
239,3,animal,0,1,tools,1,a_131.png,131,tbd,770.997285694949,773.08235573409,773.432510988565,0.95571397090458,0,1,0.306418571276936,4,0.369130357176346
240,3,tool,0,1,tools,1,t_320.png,320,tbd,773.816171496875,775.917910701605,777.185574991023,0.994572553668858,0,1,1.20383411737021,2,0.354288621365413
241,4,tool,0,0,tools,1,t_210.png,210,tbd,777.552478318725,779.22051081126,779.804315231318,0.551028905684652,0,2,0.533238241603613,4,0.175556395470949
242,2,animal,0,1,tools,1,a_130.png,130,tbd,779.987737014008,781.805915078289,783.323592970769,0.690282450664536,0,1,1.46304928797076,4,0.623348660652027
243,4,tool,0,0,tools,1,t_209.png,209,tbd,783.957557150502,785.709013634299,787.327002113077,0.63431258694093,0,2,1.56600169391231,3,0.730002767854103
244,4,tool,0,0,tools,1,t_181.png,181,tbd,788.060796344672,789.895605746807,791.346783878024,0.726132091036215,0,2,1.39649417795727,2,0.359253607595974
245,4,animal,0,0,tools,1,a_097.png,97,tbd,791.713682850461,793.231617060381,796.53427447568,0.389952385435292,0,1,3.23252251157169,4,0.957940042523433
246,4,tool,0,0,tools,1,t_234.png,234,tbd,797.501594784868,799.252965740072,799.803479431043,0.648941949283472,0,2,0.482296642311212,4,0.335779263645009
247,1,animal,0,1,tools,1,a_157.png,157,tbd,800.153689200104,801.838425783048,803.856681629262,0.585663510616759,0,1,1.96091119930702,4,0.318652579289392
248,4,tool,0,0,tools,1,t_252.png,252,tbd,804.190233573081,806.00839384563,806.408693546146,0.692145338329381,0,2,0.345955573325682,4,0.336570326665651
249,4,tool,0,0,tools,1,t_272.png,272,tbd,806.758922035705,808.226845852488,808.376824042251,0.341668569945685,0,2,0.104582201306584,4,0.344567982438321
250,1,animal,0,1,tools,1,a_156.png,156,tbd,808.727147536672,810.728850924706,811.796259885544,0.872388674047866,0,1,1.01447494458466,4,0.298253819706815
251,4,tool,0,0,tools,1,t_203.png,203,tbd,812.113162976443,813.597728918095,813.931317052854,0.356536085829478,0,2,0.288787432443542,2,0.492215477313266
252,4,animal,0,0,tools,1,a_003.png,3,tbd,814.431673457488,816.500063387545,817.233951250785,0.944013806272502,0,1,0.685484719833767,4,0.773537037747474
253,4,animal,0,0,tools,1,a_008.png,8,tbd,818.01783815551,819.652469394597,822.588045682085,0.533643433541461,0,1,2.90192054259933,2,0.557370178753217
254,4,tool,0,0,tools,1,t_255.png,255,tbd,823.155338410905,824.639811400976,825.123539243939,0.407400866904886,0,2,0.43083090238747,2,0.318210876321473
255,4,tool,0,0,tools,1,t_325.png,325,tbd,825.45708824855,827.375384628474,827.708965029069,0.809349781389183,0,2,0.289139956013059,4,0.234599933540494
256,4,animal,0,0,tools,1,a_038.png,38,tbd,827.959137303586,829.843978468809,833.17981289438,0.727231540560503,0,2,3.27093045885863,2,0.759214293002742
257,1,tool,0,1,tools,1,t_307.png,307,tbd,833.963930776876,835.715309487664,838.133790426093,0.635098687788827,0,1,2.35765725971146,2,0.350186573111614
258,3,animal,0,1,tools,1,a_085.png,85,tbd,838.500759360026,839.785120791064,841.019481957334,0.174934257162381,0,1,1.17693307320724,3,0.574593990270387
259,4,tool,0,0,tools,1,t_282.png,282,tbd,841.603228187606,843.421437280768,844.288563320758,0.702566855525533,0,2,0.819685966974475,4,0.269561612863981
260,4,tool,0,0,tools,1,t_267.png,267,tbd,844.572228440176,846.307021156055,846.657275545159,0.612462086386618,0,2,0.300054988786314,4,0.304901034048271
261,2,tool,0,1,tools,1,t_264.png,264,tbd,846.974145744886,848.125061571364,848.758800289399,0.0281363941209024,0,1,0.59406625119118,2,0.504283130876047
262,3,tool,0,1,tools,1,t_335.png,335,tbd,849.276058643758,850.677102966013,851.577761995497,0.285251403215844,0,2,0.852160753294129,3,0.60350179877787
263,4,animal,0,0,tools,1,a_165.png,165,tbd,852.195023026677,854.279975444518,855.080436458801,0.967340461681374,0,1,0.74933289840169,1,1.01403306907218
